9.885629107810696148e-01
9.856570132114826910e-01
9.809847810305785121e-01
9.724773058015436789e-01
9.535123834881281679e-01
8.925766502982872552e-01
5.711053949653350781e-01
9.047076747577813549e-01
5.924068522028701489e-01
9.121203444545955552e-01
6.875441032431790500e-01
8.806342727571332407e-01
5.097796337839307634e-01
6.913457307384252015e-01
8.651050368127812806e-01
4.946043627423872269e-01
4.948270536416828902e-01
5.064581550170870194e-01
6.650256057559045253e-01
8.752159999838220461e-01
5.052963052623233864e-01
6.514308249740536905e-01
8.715015311920821794e-01
5.021706020245222390e-01
6.193539781314479908e-01
8.708775827125019298e-01
5.042407852520474076e-01
6.377588516922705342e-01
8.534447686339419192e-01
4.908944962235972098e-01
4.903156844167132489e-01
4.913789658182784459e-01
5.164318353717630705e-01
7.242412859080380461e-01
7.310271928847785761e-01
7.522505398238537033e-01
6.383581854663081812e-01
8.300077428619829778e-01
4.883484028020098067e-01
5.004989458815721770e-01
6.159922111286065816e-01
8.025994680453300001e-01
5.365613943254063933e-01
7.420277662821019860e-01
6.650403088774186067e-01
7.249112038633550581e-01
6.745657459248860510e-01
6.834358541769717243e-01
7.121686090145969983e-01
5.924864690010299695e-01
7.366592774210728445e-01
5.298101489233307815e-01
6.613719191695652810e-01
6.264424033414394133e-01
6.983905806067303157e-01
5.500174910054602684e-01
6.623781167619093857e-01
5.773019765565315931e-01
6.651442244966010442e-01
5.521240139444059114e-01
6.363598707491370243e-01
5.619993894182879757e-01
6.295678535159863198e-01
5.477377118892217123e-01
6.089337205591398572e-01
5.447461842899888884e-01
5.968650845701314323e-01
5.343902566142476607e-01
5.810534235246317403e-01
5.259591436651842589e-01
5.679477910560087883e-01
5.157494369465739359e-01
5.544782419265351647e-01
5.055172957528744071e-01
5.419268330744303475e-01
4.948297314298000238e-01
5.297160756746374100e-01
4.839716918977187698e-01
5.179981060483715982e-01
4.729610852918084141e-01
5.066939060242733328e-01
4.618726613923874180e-01
4.958261190901781523e-01
4.507519792424419802e-01
4.854098961368881193e-01
4.396384243121819191e-01
4.754712543703871197e-01
4.285571484089356065e-01
4.660275411967099712e-01
4.175193774007935343e-01
4.570809646519996550e-01
4.065240336889832662e-01
4.486159090872948729e-01
3.955623581143963841e-01
4.406026381167988948e-01
3.846230612527072323e-01
4.330032581447686435e-01
3.736963774229271062e-01
4.257768293342967247e-01
3.627765370253666632e-01
4.188824061984212088e-01
3.518631419758085355e-01
4.122806282308466574e-01
3.409618905808697309e-01
4.059345032900954497e-01
3.300849329557506984e-01
3.998097868947823597e-01
3.192509440593968018e-01
3.938750349942291562e-01
3.084849600736909725e-01
3.881013654598541862e-01
2.978179470198835666e-01
3.824618017676286175e-01
2.872861939361545103e-01
3.769303241379277081e-01
2.769304888302179246e-01
3.714804248646959572e-01
2.667954396257952165e-01
3.660838836921759820e-01
2.569284723386144886e-01
3.607086183640821342e-01
2.473799767546602246e-01
3.553189487579949124e-01
2.382010192668265747e-01
3.498702027473713505e-01
2.294480177111940244e-01
3.443188059303552429e-01
2.211686283789298102e-01
3.385911411556475903e-01
2.134389272987255171e-01
3.326630580434527529e-01
2.062584398537862240e-01
3.263413984539224599e-01
1.998298086634182902e-01
3.198318593138839705e-01
1.938091222821148041e-01
3.122724836270696080e-01
1.892132506885089438e-01
3.053500404393621470e-01
1.837165199533477566e-01
2.947271507593747231e-01
1.825454836525521873e-01
2.892068786090835064e-01
1.747232898904057252e-01
2.705013634753488105e-01
1.807049523571178373e-01
2.712344542767091138e-01
1.652086858546467640e-01
2.367999380099154172e-01
1.788133067121131792e-01
2.440760645048585253e-01
1.583843300925227848e-01
1.997642510562277207e-01
1.616394616984065669e-01
1.891842385554357853e-01
1.466962404057033653e-01
1.527618707203778903e-01
1.237592380730115488e-01
1.101701620230963741e-01
8.724824599671096581e-02
6.597524857445714874e-02
5.241422722857985717e-02
4.419531480377716925e-02
4.123898631038762363e-02
3.975830363273299972e-02
3.875776990622805535e-02
3.788565628727653956e-02
3.706873214369379999e-02
3.628880796931734792e-02
3.554033263406337906e-02
3.482044471398424573e-02
3.412704717009482774e-02
3.345839700843122877e-02
3.281298747981567510e-02
3.218949180838880791e-02
3.158672622892511050e-02
3.100362308463245481e-02
3.043921062864365229e-02
2.989259760655137155e-02
2.936296132622809307e-02
2.884953830008329598e-02
2.835161680498995973e-02
2.786853088589383298e-02
2.739965545718298784e-02
2.694440224720771188e-02
2.650221639706648591e-02
2.607257357242936946e-02
2.565497748199330186e-02
2.524895772176957709e-02
2.485406788337839873e-02
2.446988387865770692e-02
2.409600244350217427e-02
2.373203979184818069e-02
2.337763039680157418e-02
2.303242588054731435e-02
2.269609399825347346e-02
2.236831770394581004e-02
2.204879428848297712e-02
2.173723458145284532e-02
2.143336221014494059e-02
2.113691290981711129e-02
2.084763388032625370e-02
2.056528318488376472e-02
2.028962918725511419e-02
2.002045002418800790e-02
1.975753311023351749e-02
1.950067467244569197e-02
1.924967931271437740e-02
1.900435959571540601e-02
1.876453566065847123e-02
1.853003485518288015e-02
1.830069138989834712e-02
1.807634601219876638e-02
1.785684569808947478e-02
1.764204336087061425e-02
1.743179757560956236e-02
1.722597231841718063e-02
1.702443671961370933e-02
1.682706482993951910e-02
1.663373539902267967e-02
1.644433166537360991e-02
1.625874115722406033e-02
1.607685550357644544e-02
1.589857025486981698e-02
1.572378471270905603e-02
1.555240176813947606e-02
1.538432774798193653e-02
1.521947226877517351e-02
1.505774809789977089e-02
1.489907102148562042e-02
1.474335971872839726e-02
1.459053564226514728e-02
1.444052290427764659e-02
1.429324816801611289e-02
1.414864054445035511e-02
1.400663149377563005e-02
1.386715473151561157e-02
1.373014613898000842e-02
1.359554367784885504e-02
1.346328730866819777e-02
1.333331891305516645e-02
1.320558221942168611e-02
1.308002273203610205e-02
1.295658766325352533e-02
1.283522586875504058e-02
1.271588778564380212e-02
1.259852537325569649e-02
1.248309205655004708e-02
1.236954267195216305e-02
1.225783341552793421e-02
1.214792179337674007e-02
1.203976657413417285e-02
1.193332774348373343e-02
1.182856646058050472e-02
1.172544501629561170e-02
1.162392679319524530e-02
1.152397622717218906e-02
1.142555877065271237e-02
1.132864085730446620e-02
1.123318986817708337e-02
1.113917409920785369e-02
1.104656273003117896e-02
1.095532579403130091e-02
1.086543414958249069e-02
1.077685945242283505e-02
1.068957412911092364e-02
1.060355135151672297e-02
1.051876501230126701e-02
1.043518970134097931e-02
1.035280068305537843e-02
1.027157387459884386e-02
1.019148582487858917e-02
1.011251369436313649e-02
1.003463523564776874e-02
9.957828774744081554e-03
9.882073193062898900e-03
9.807347910061612120e-03
9.733632866527357555e-03
9.660908508470161110e-03
9.589155771599773906e-03
9.518356066362823609e-03
9.448491263516656247e-03
9.379543680218035279e-03
9.311496066605780622e-03
9.244331592857063518e-03
9.178033836698580583e-03
9.112586771353830412e-03
9.047974753909667628e-03
8.984182514084924215e-03
8.921195143385431819e-03
8.858998084630380701e-03
8.797577121835070679e-03
8.736918370436485073e-03
8.677008267848345877e-03
8.617833564332650145e-03
8.559381314176203737e-03
8.501638867159450746e-03
8.444593860307594499e-03
8.388234209912588668e-03
8.332548103815945809e-03
8.277523993942874359e-03
8.223150589077981090e-03
8.169416847873823759e-03
8.116311972083609105e-03
8.063825400009820565e-03
8.011946800160908710e-03
7.960666065108333578e-03
7.909973305536922850e-03
7.859858844481358922e-03
7.810313211742173425e-03
7.761327138474856738e-03
7.712891551946007493e-03
7.664997570450429731e-03
7.617636498383538110e-03
7.570799821463813223e-03
7.524479202099759387e-03
7.478666474896740989e-03
7.433353642298258165e-03
7.388532870357822011e-03
7.344196484636066405e-03
7.300336966219716367e-03
7.256946947857398703e-03
7.214019210209206279e-03
7.171546678205249770e-03
7.129522417510444736e-03
7.087939631091401058e-03
7.046791655882164718e-03
7.006071959545692035e-03
6.965774137327493225e-03
6.925891908999178004e-03
6.886419115887908171e-03
6.847349717990116116e-03
6.808677791165722304e-03
6.770397524410958282e-03
6.732503217207067361e-03
6.694989276942097875e-03
6.657850216404233822e-03
6.621080651343610665e-03
6.584675298100851198e-03
6.548628971300306592e-03
6.512936581605502026e-03
6.477593133535608158e-03
6.442593723340160269e-03
6.407933536930988591e-03
6.373607847869064771e-03
6.339612015404900124e-03
6.305941482570784351e-03
6.272591774323059768e-03
6.239558495733384981e-03
6.206837330226869925e-03
6.174424037866434352e-03
6.142314453681252569e-03
6.110504486038503824e-03
6.078990115057024933e-03
6.047767391061243183e-03
6.016832433074921146e-03
5.986181427352826878e-03
5.955810625949647767e-03
5.925716345325005713e-03
5.895894964983361929e-03
5.866342926147977838e-03
5.837056730467844387e-03
5.808032938756654308e-03
5.779268169763089602e-03
5.750759098971020868e-03
5.722502457429506570e-03
5.694495030611013663e-03
5.666733657297682615e-03
5.639215228494455501e-03
5.611936686368291724e-03
5.584895023213225923e-03
5.558087280439871596e-03
5.531510547589358305e-03
5.505161961370369332e-03
5.479038704719319669e-03
5.453138005882448777e-03
5.427457137519743104e-03
5.401993415829599819e-03
5.376744199694093868e-03
5.351706889844012188e-03
5.326878928043383629e-03
5.302257796292588615e-03
5.277841016050128370e-03
5.253626147471794280e-03
5.229610788667722263e-03
5.205792574975887099e-03
5.182169178252414056e-03
